2000-01-03, 24.2100
2000-01-04, 27.0100
2000-01-05, 26.4100
2000-01-06, 25.7300
2000-01-07, 21.7200
2000-01-10, 21.7100
2000-01-11, 22.5000
2000-01-12, 22.8400
2000-01-13, 21.7100
2000-01-14, 19.6600
2000-01-18, 21.5000
2000-01-19, 21.7200
2000-01-20, 21.7500
2000-01-21, 20.8200
2000-01-24, 24.0700
2000-01-25, 23.0200
2000-01-26, 23.0300
2000-01-27, 23.5400
2000-01-28, 26.1400
2000-01-31, 24.9500
2000-02-01, 23.4500
2000-02-02, 23.1200
2000-02-03, 22.0100
2000-02-04, 21.5400
2000-02-07, 22.7900
2000-02-08, 21.2500
2000-02-09, 22.9000
2000-02-10, 23.0700
2000-02-11, 24.4200
2000-02-14, 24.3800
2000-02-15, 22.9200
2000-02-16, 23.5100
2000-02-17, 23.1700
2000-02-18, 26.0000
2000-02-22, 25.8600
2000-02-23, 23.8900
2000-02-24, 24.3800
2000-02-25, 25.2000
2000-02-28, 24.6800
2000-02-29, 23.3700
2000-03-01, 21.6400
2000-03-02, 21.0600
2000-03-03, 19.2100
2000-03-06, 21.5000
2000-03-07, 24.3100
2000-03-08, 23.8200
2000-03-09, 22.2100
2000-03-10, 21.2400
2000-03-13, 22.8500
2000-03-14, 24.4100
2000-03-15, 22.3400
2000-03-16, 20.7700
2000-03-17, 22.3700
2000-03-20, 22.9600
2000-03-21, 21.7000
2000-03-22, 21.4900
2000-03-23, 22.2600
2000-03-24, 23.3100
2000-03-27, 24.5300
2000-03-28, 24.8600
2000-03-29, 24.1000
2000-03-30, 25.4700
2000-03-31, 24.1100
2000-04-03, 24.0300
2000-04-04, 27.1200
2000-04-05, 28.4100
2000-04-06, 27.1500
2000-04-07, 24.3900
2000-04-10, 25.9900
2000-04-11, 27.2500
2000-04-12, 28.9800
2000-04-13, 29.4000
2000-04-14, 33.4900
2000-04-17, 28.9500
2000-04-18, 26.1200
2000-04-19, 27.0200
2000-04-20, 25.8500
2000-04-24, 27.3700
2000-04-25, 25.2400
2000-04-26, 26.9700
2000-04-27, 26.1900
2000-04-28, 26.2000
2000-05-01, 25.8800
2000-05-02, 28.5000
2000-05-03, 31.6300
2000-05-04, 30.7700
2000-05-05, 27.5300
2000-05-08, 28.2000
2000-05-09, 28.9300
2000-05-10, 29.8700
2000-05-11, 27.7600
2000-05-12, 26.0500
2000-05-15, 24.8600
2000-05-16, 24.3400
2000-05-17, 23.9800
2000-05-18, 23.9600
2000-05-19, 25.4400
2000-05-22, 26.0000
2000-05-23, 25.8700
2000-05-24, 24.3200
2000-05-25, 24.5800
2000-05-26, 24.4700
2000-05-30, 23.6200
2000-05-31, 23.6500
2000-06-01, 22.3600
2000-06-02, 21.4800
2000-06-05, 22.7100
2000-06-06, 23.0500
2000-06-07, 22.4800
2000-06-08, 22.7700
2000-06-09, 22.1400
2000-06-12, 22.3200
2000-06-13, 21.6700
2000-06-14, 21.4800
2000-06-15, 20.6800
2000-06-16, 20.5000
2000-06-19, 20.6300
2000-06-20, 20.8800
2000-06-21, 20.6100
2000-06-22, 22.0000
2000-06-23, 22.3400
2000-06-26, 22.4500
2000-06-27, 21.8000
2000-06-28, 20.2900
2000-06-29, 19.7000
2000-06-30, 19.5400
2000-07-03, 19.8300
2000-07-05, 21.1600
2000-07-06, 20.9400
2000-07-07, 19.2200
2000-07-10, 20.3300
2000-07-11, 20.1100
2000-07-12, 20.0300
2000-07-13, 20.0300
2000-07-14, 19.3200
2000-07-17, 19.4500
2000-07-18, 19.7500
2000-07-19, 19.6500
2000-07-20, 18.9400
2000-07-21, 18.9400
2000-07-24, 19.9200
2000-07-25, 19.3900
2000-07-26, 19.6700
2000-07-27, 19.6000
2000-07-28, 20.8400
2000-07-31, 20.7400
2000-08-01, 20.5500
2000-08-02, 20.0000
2000-08-03, 19.9900
2000-08-04, 18.6200
2000-08-07, 19.0300
2000-08-08, 18.7900
2000-08-09, 19.1800
2000-08-10, 19.1900
2000-08-11, 18.5500
2000-08-14, 17.8800
2000-08-15, 17.9800
2000-08-16, 18.0200
2000-08-17, 17.4800
2000-08-18, 17.0500
2000-08-21, 17.3500
2000-08-22, 17.4700
2000-08-23, 17.3800
2000-08-24, 17.0400
2000-08-25, 16.5300
2000-08-28, 16.5400
2000-08-29, 16.8900
2000-08-30, 17.6900
2000-08-31, 16.8400
2000-09-01, 17.5300
2000-09-05, 19.8200
2000-09-06, 20.7900
2000-09-07, 19.4200
2000-09-08, 18.4600
2000-09-11, 18.4000
2000-09-12, 18.5900
2000-09-13, 18.3200
2000-09-14, 18.2600
2000-09-15, 18.5200
2000-09-18, 20.2500
2000-09-19, 19.5400
2000-09-20, 19.9300
2000-09-21, 20.1800
2000-09-22, 20.7400
2000-09-25, 21.4100
2000-09-26, 21.8800
2000-09-27, 21.6700
2000-09-28, 19.4700
2000-09-29, 20.5700
2000-10-02, 21.2300
2000-10-03, 21.8500
2000-10-04, 21.5400
2000-10-05, 21.0300
2000-10-06, 22.7100
2000-10-09, 24.0200
2000-10-10, 24.8600
2000-10-11, 26.5700
2000-10-12, 30.5100
2000-10-13, 27.6000
2000-10-16, 26.7900
2000-10-17, 27.8400
2000-10-18, 28.7200
2000-10-19, 25.0900
2000-10-20, 24.2400
2000-10-23, 24.6900
2000-10-24, 24.2800
2000-10-25, 26.6500
2000-10-26, 28.6200
2000-10-27, 26.4700
2000-10-30, 25.4600
2000-10-31, 23.6300
2000-11-01, 24.2800
2000-11-02, 23.9200
2000-11-03, 23.6700
2000-11-06, 24.5200
2000-11-07, 24.9100
2000-11-08, 25.6600
2000-11-09, 27.2000
2000-11-10, 28.5300
2000-11-13, 29.0600
2000-11-14, 26.8100
2000-11-15, 26.1500
2000-11-16, 25.0500
2000-11-17, 24.8100
2000-11-20, 27.4300
2000-11-21, 26.6200
2000-11-22, 27.7100
2000-11-24, 26.0000
2000-11-27, 26.9300
2000-11-28, 27.6400
2000-11-29, 27.4900
2000-11-30, 29.6500
2000-12-01, 27.4800
2000-12-04, 27.7800
2000-12-05, 24.9900
2000-12-06, 25.0700
2000-12-07, 25.3400
2000-12-08, 22.4100
2000-12-11, 23.5100
2000-12-12, 24.8800
2000-12-13, 23.6300
2000-12-14, 24.8600
2000-12-15, 26.5500
2000-12-18, 27.7000
2000-12-19, 27.1700
2000-12-20, 31.7400
2000-12-21, 29.6600
2000-12-22, 27.5500
2000-12-26, 28.7300
2000-12-27, 28.1400
2000-12-28, 26.5700
2000-12-29, 26.8500
2001-01-02, 29.9900
2001-01-03, 26.6000
2001-01-04, 26.9700
2001-01-05, 28.6700
2001-01-08, 29.8400
2001-01-09, 27.9900
2001-01-10, 26.8000
2001-01-11, 25.7900
2001-01-12, 24.5600
2001-01-16, 25.2800
2001-01-17, 24.9300
2001-01-18, 23.3700
2001-01-19, 23.2400
2001-01-22, 23.2500
2001-01-23, 21.5700
2001-01-24, 22.0300
2001-01-25, 22.6400
2001-01-26, 22.5700
2001-01-29, 22.6100
2001-01-30, 22.5700
2001-01-31, 22.0200
2001-02-01, 21.6600
2001-02-02, 21.9500
2001-02-05, 22.1900
2001-02-06, 21.9800
2001-02-07, 21.6700
2001-02-08, 21.4600
2001-02-09, 22.0300
2001-02-12, 21.9200
2001-02-13, 21.3700
2001-02-14, 21.5200
2001-02-15, 20.2700
2001-02-16, 22.1200
