2007-04-11, 46.8065
2007-04-12, 46.8379
2007-04-13, 46.7527
2007-04-16, 46.7348
2007-04-17, 46.7123
2007-04-18, 46.7258
2007-04-19, 46.8873
2007-04-20, 46.8586
2007-04-23, 46.8873
2007-04-24, 47.2102
2007-04-25, 47.2820
2007-04-26, 47.3672
2007-04-27, 47.3672
2007-04-30, 47.3717
2007-05-01, 47.3776
2007-05-02, 47.3596
2007-05-03, 47.3641
2007-05-04, 47.4226
2007-05-07, 47.4181
2007-05-08, 47.4541
2007-05-09, 47.3282
2007-05-10, 47.4991
2007-05-11, 47.5261
2007-05-14, 47.5216
2007-05-15, 47.4856
2007-05-16, 47.6115
2007-05-17, 47.5980
2007-05-18, 47.6116
2007-05-21, 47.6565
2007-05-22, 47.6610
2007-05-23, 47.6250
2007-05-24, 47.6385
2007-05-25, 47.7060
2007-05-29, 47.5171
2007-05-30, 47.6250
2007-05-31, 47.5486
2007-06-01, 47.5420
2007-06-04, 47.5828
2007-06-05, 47.5149
2007-06-06, 47.4561
2007-06-07, 47.2345
2007-06-08, 47.1078
2007-06-11, 47.0083
2007-06-12, 46.7686
2007-06-13, 46.8500
2007-06-14, 46.8862
2007-06-15, 46.8772
2007-06-18, 46.9043
2007-06-19, 46.9631
2007-06-20, 46.9179
2007-06-21, 46.6329
2007-06-22, 46.7234
2007-06-25, 46.4520
2007-06-26, 46.5877
2007-06-27, 46.4248
2007-06-28, 46.1806
2007-06-29, 46.0494
2007-07-02, 46.4079
2007-07-03, 46.3215
2007-07-05, 46.1531
2007-07-06, 46.2032
2007-07-09, 46.3442
2007-07-10, 46.2214
2007-07-11, 45.8756
2007-07-12, 46.0121
2007-07-13, 46.2032
2007-07-16, 46.2214
2007-07-17, 46.2760
2007-07-18, 45.9302
2007-07-19, 45.9789
2007-07-20, 45.8620
2007-07-23, 45.7605
2007-07-24, 45.4980
2007-07-25, 45.0657
2007-07-26, 44.4288
2007-07-27, 43.7099
2007-07-30, 44.1103
2007-07-31, 44.2604
2007-08-01, 44.1695
2007-08-02, 44.4214
2007-08-03, 44.4214
2007-08-06, 44.3252
2007-08-07, 44.6412
2007-08-08, 45.1678
2007-08-09, 45.1221
2007-08-10, 45.0305
2007-08-13, 45.3602
2007-08-14, 45.0076
2007-08-15, 45.2594
2007-08-16, 45.1999
2007-08-17, 45.2228
2007-08-20, 45.2228
2007-08-21, 44.9892
2007-08-22, 45.3373
2007-08-23, 45.6121
2007-08-24, 45.7265
2007-08-27, 46.0242
2007-08-28, 45.8640
2007-08-29, 46.0471
2007-08-30, 46.1433
2007-08-31, 46.5600
2007-09-04, 46.8819
2007-09-05, 46.9003
2007-09-06, 46.8727
2007-09-07, 46.3382
2007-09-10, 46.5363
2007-09-11, 46.9188
2007-09-12, 47.1307
2007-09-13, 46.9649
2007-09-14, 47.3427
2007-09-17, 47.6237
2007-09-18, 47.9647
2007-09-19, 48.8816
2007-09-20, 47.6836
2007-09-21, 47.8034
2007-09-24, 48.1260
2007-09-25, 48.2411
2007-09-26, 48.0661
2007-09-27, 47.9186
2007-09-28, 47.9186
2007-10-01, 48.1007
2007-10-02, 48.1935
2007-10-03, 47.9385
2007-10-04, 48.1425
2007-10-05, 48.1703
2007-10-08, 48.3325
2007-10-09, 48.3696
2007-10-10, 48.3279
2007-10-11, 48.3974
2007-10-12, 48.4484
2007-10-15, 48.6803
2007-10-16, 48.4948
2007-10-17, 47.8967
2007-10-18, 47.8736
2007-10-19, 47.6603
2007-10-22, 47.2198
2007-10-23, 47.6139
2007-10-24, 47.6139
2007-10-25, 47.6835
2007-10-26, 47.7947
2007-10-29, 47.9385
2007-10-30, 47.8457
2007-10-31, 48.1471
2007-11-01, 47.8364
2007-11-02, 47.7197
2007-11-05, 47.6964
2007-11-06, 47.9438
2007-11-07, 47.8831
2007-11-08, 47.2764
2007-11-09, 47.4864
2007-11-12, 47.6731
2007-11-13, 47.4864
2007-11-14, 47.6031
2007-11-15, 47.5891
2007-11-16, 47.6031
2007-11-19, 47.6031
2007-11-20, 47.1364
2007-11-21, 46.2497
2007-11-23, 46.1610
2007-11-26, 46.6697
2007-11-27, 46.7397
2007-11-28, 47.1830
2007-11-29, 47.4164
2007-11-30, 47.6077
2007-12-03, 48.0849
2007-12-04, 47.9017
2007-12-05, 47.3382
2007-12-06, 47.7608
2007-12-07, 47.7373
2007-12-10, 47.6669
2007-12-11, 47.6199
2007-12-12, 47.8782
2007-12-13, 47.8547
2007-12-14, 47.9252
2007-12-17, 47.6669
2007-12-18, 47.7139
2007-12-19, 47.9487
2007-12-20, 47.8454
2007-12-21, 47.9956
2007-12-24, 47.8265
2007-12-26, 47.6152
2007-12-27, 47.9276
2007-12-28, 47.4600
2007-12-31, 47.5639
2008-01-02, 46.9878
2008-01-03, 46.8981
2008-01-04, 46.8461
2008-01-07, 46.5675
2008-01-08, 46.2983
2008-01-09, 45.7930
2008-01-10, 46.1331
2008-01-11, 46.2322
2008-01-14, 46.0694
2008-01-15, 46.1897
2008-01-16, 46.1378
2008-01-17, 45.8119
2008-01-18, 46.1708
2008-01-22, 45.8497
2008-01-23, 45.9394
2008-01-24, 46.5156
2008-01-25, 46.5864
2008-01-28, 46.3739
2008-01-29, 46.4211
2008-01-30, 46.6006
2008-01-31, 46.6950
2008-02-01, 46.7204
2008-02-04, 46.7323
2008-02-05, 46.3544
2008-02-06, 46.2593
2008-02-07, 46.0643
2008-02-08, 45.7173
2008-02-11, 45.3560
2008-02-12, 45.5271
2008-02-13, 45.4083
2008-02-14, 45.6317
2008-02-15, 45.5176
2008-02-19, 45.2846
2008-02-20, 45.4035
2008-02-21, 45.5604
2008-02-22, 45.6412
2008-02-25, 45.7791
2008-02-26, 46.0739
2008-02-27, 46.0643
2008-02-28, 45.9978
2008-02-29, 45.8219
2008-03-03, 45.8342
2008-03-04, 45.7816
2008-03-05, 45.9084
2008-03-06, 45.7911
2008-03-07, 45.6954
2008-03-10, 45.5902
2008-03-11, 45.7050
2008-03-12, 45.6954
2008-03-13, 45.3748
2008-03-14, 45.1021
2008-03-17, 44.8916
2008-03-18, 45.5519
2008-03-19, 45.5997
2008-03-20, 45.8151
2008-03-24, 46.1653
2008-03-25, 46.2840
2008-03-26, 46.1763
2008-03-27, 46.0256
2008-03-28, 46.0495
2008-03-31, 46.2527
2008-04-01, 46.4570
2008-04-02, 46.4810
2008-04-03, 46.3992
2008-04-04, 46.5774
2008-04-07, 46.9483
2008-04-08, 47.1072
2008-04-09, 46.6978
2008-04-10, 46.8664
2008-04-11, 46.4907
2008-04-14, 46.6544
2008-04-15, 46.6496
2008-04-16, 46.8531
2008-04-17, 46.9001
2008-04-18, 47.2180
2008-04-21, 47.1409
2008-04-22, 47.2035
2008-04-23, 47.3962
2008-04-24, 47.4107
2008-04-25, 47.6371
2008-04-28, 47.9164
2008-04-29, 47.7767
2008-04-30, 47.8249
2008-05-01, 48.8353
2008-05-02, 48.3412
2008-05-05, 48.2637
2008-05-06, 47.9198
2008-05-07, 47.9537
2008-05-08, 47.8520
2008-05-09, 47.9537
2008-05-12, 47.8907
2008-05-13, 47.8762
2008-05-14, 47.8084
2008-05-15, 47.9343
2008-05-16, 48.0021
2008-05-19, 48.1911
2008-05-20, 48.0990
2008-05-21, 48.0118
2008-05-22, 47.9392
2008-05-23, 47.6534
2008-05-27, 47.3870
2008-05-28, 47.6195
2008-05-29, 47.5735
2008-05-30, 47.5759
2008-06-02, 47.1855
2008-06-03, 47.2197
2008-06-04, 47.1709
2008-06-05, 47.3757
2008-06-06, 47.2465
2008-06-09, 47.3952
2008-06-10, 47.4147
2008-06-11, 47.4049
2008-06-12, 47.3269
2008-06-13, 47.5366
2008-06-16, 46.8784
2008-06-17, 46.9613
2008-06-18, 47.0637
2008-06-19, 46.7662
2008-06-20, 46.5810
2008-06-23, 46.4103
2008-06-24, 46.2153
2008-06-25, 46.3689
2008-06-26, 46.0057
2008-06-27, 45.8789
2008-06-30, 45.8301
2008-07-01, 45.7817
2008-07-02, 45.7473
2008-07-03, 45.7265
2008-07-07, 45.7670
2008-07-08, 45.6442
2008-07-09, 45.4871
2008-07-10, 45.5460
2008-07-11, 45.4871
2008-07-14, 45.3766
2008-07-15, 44.6770
2008-07-16, 44.8243
2008-07-17, 44.9569
2008-07-18, 45.6786
2008-07-21, 45.9044
2008-07-22, 46.0591
2008-07-23, 45.9388
2008-07-24, 46.0468
2008-07-25, 46.1450
2008-07-28, 45.9879
2008-07-29, 45.9977
2008-07-30, 46.0051
2008-07-31, 46.1008
2008-08-01, 45.8963
2008-08-04, 45.5798
2008-08-05, 45.9012
2008-08-06, 45.5947
2008-08-07, 45.5378
2008-08-08, 45.6194
2008-08-11, 45.4908
2008-08-12, 45.6688
2008-08-13, 45.7381
2008-08-14, 45.7381
2008-08-15, 45.8444
2008-08-18, 45.7381
2008-08-19, 45.8271
2008-08-20, 45.8172
2008-08-21, 45.7504
2008-08-22, 45.4908
2008-08-25, 45.7381
2008-08-26, 45.4908
2008-08-27, 45.5403
2008-08-28, 45.6046
2008-08-29, 45.6886
2008-09-02, 45.6985
2008-09-03, 45.8478
2008-09-04, 46.0470
2008-09-05, 46.0071
2008-09-08, 45.9524
2008-09-09, 46.0519
2008-09-10, 45.7981
2008-09-11, 45.7981
