2006-01-26, 44.0000
2006-01-27, 42.2000
2006-01-30, 44.8000
2006-01-31, 47.5200
2006-02-01, 46.5600
2006-02-02, 44.7500
2006-02-03, 46.5500
2006-02-06, 47.7100
2006-02-07, 46.2800
2006-02-08, 45.7400
2006-02-09, 44.0500
2006-02-10, 42.3100
2006-02-13, 41.4800
2006-02-14, 43.0000
2006-02-15, 42.7000
2006-02-16, 44.4500
2006-02-17, 43.8500
2006-02-21, 43.1000
2006-02-22, 43.8700
2006-02-23, 45.8000
2006-02-24, 46.6700
2006-02-27, 46.5300
2006-02-28, 45.6000
2006-03-01, 45.5000
2006-03-02, 45.7500
2006-03-03, 45.4800
2006-03-06, 45.7900
2006-03-07, 45.0000
2006-03-08, 42.5000
2006-03-09, 41.4600
2006-03-10, 42.1100
2006-03-13, 43.4100
2006-03-14, 48.7000
2006-03-15, 52.0100
2006-03-16, 55.0500
2006-03-17, 53.8600
2006-03-20, 50.0900
2006-03-21, 52.0000
2006-03-22, 54.8000
2006-03-23, 53.8800
2006-03-24, 54.5100
2006-03-27, 54.0900
2006-03-28, 53.2000
2006-03-29, 53.9300
2006-03-30, 55.4100
2006-03-31, 55.3900
2006-04-03, 56.9800
2006-04-04, 57.0000
2006-04-05, 57.1500
2006-04-06, 55.5000
2006-04-07, 54.6500
2006-04-10, 53.7300
2006-04-11, 54.6000
2006-04-12, 54.0500
2006-04-13, 53.0200
2006-04-17, 54.0700
2006-04-18, 53.9200
2006-04-19, 54.0000
2006-04-20, 53.1600
2006-04-21, 53.4000
2006-04-24, 53.3100
2006-04-25, 52.1500
2006-04-26, 51.1000
2006-04-27, 50.7800
2006-04-28, 52.1900
2006-05-01, 51.6500
2006-05-02, 54.5600
2006-05-03, 55.0100
2006-05-04, 55.6100
2006-05-05, 56.9000
2006-05-08, 59.2700
2006-05-09, 67.0500
2006-05-10, 64.8500
2006-05-11, 64.2000
2006-05-12, 63.2700
2006-05-15, 62.1500
2006-05-16, 63.9000
2006-05-17, 64.1600
2006-05-18, 62.6900
2006-05-19, 61.8300
2006-05-22, 60.8200
2006-05-23, 60.7600
2006-05-24, 60.1500
2006-05-25, 61.2500
2006-05-26, 60.8900
2006-05-30, 58.0900
2006-05-31, 57.7700
2006-06-01, 60.0000
2006-06-02, 60.5700
2006-06-05, 58.9000
2006-06-06, 58.1600
2006-06-07, 58.6100
2006-06-08, 57.2900
2006-06-09, 56.4899
2006-06-12, 57.1000
2006-06-13, 56.1500
2006-06-14, 58.1500
2006-06-15, 61.8800
2006-06-16, 61.7600
2006-06-19, 60.9800
2006-06-20, 60.6700
2006-06-21, 63.0000
2006-06-22, 62.8500
2006-06-23, 61.9000
2006-06-26, 62.7500
2006-06-27, 61.8000
2006-06-28, 59.9500
2006-06-29, 60.8500
2006-06-30, 60.9500
2006-07-03, 60.3900
2006-07-05, 59.3500
2006-07-06, 59.0600
2006-07-07, 56.0000
2006-07-10, 53.5900
2006-07-11, 55.1800
2006-07-12, 54.3000
2006-07-13, 55.0100
2006-07-14, 54.1100
2006-07-17, 55.5000
2006-07-18, 53.9000
2006-07-19, 53.9600
2006-07-20, 51.1300
2006-07-21, 49.3700
2006-07-24, 50.6000
2006-07-25, 52.7500
2006-07-26, 52.3500
2006-07-27, 50.9411
2006-07-28, 50.1300
2006-07-31, 52.5000
2006-08-01, 52.0000
2006-08-02, 52.2500
2006-08-03, 54.0800
2006-08-04, 54.9000
2006-08-07, 54.4000
2006-08-08, 53.4000
2006-08-09, 50.2800
2006-08-10, 48.6700
2006-08-11, 49.2900
2006-08-14, 49.8800
2006-08-15, 50.6400
2006-08-16, 53.5000
2006-08-17, 53.0800
2006-08-18, 51.8100
2006-08-21, 51.1000
2006-08-22, 50.5800
2006-08-23, 50.1600
2006-08-24, 49.1700
